report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2015-04-01,N22000086,495,"NEW B.G. LINE FROM TETELIA TO BYRNIHAT (NATIONAL PROJECT), NEFR",RAILWAYS,NFR,ASSAM,2006-09-01,,2017-03-01,200,496.24,213.72,,200,,,0/0,consolidated,92
2015-04-01,N22000206,496,NEW BG LINE FROM BALURGHAT TO HILLY NFR,RAILWAYS,NFR,MULTI STATE,2010-04-01,,2018-03-01,242.22,679.57,40.41,,171,,,0/0,consolidated,92
2015-04-01,N22000205,497,NEW BG LINE FROM BYRNIHAT TO SHILLONG,RAILWAYS,NFR,MEGHALAYA,2010-04-01,2016-03-01,2020-03-01,4083.02,5307.9,7.79,,,,48(R),0/0,consolidated,92
2015-04-01,N22000207,498,NEW BG LINE FROM JAGBANI TO BIRATNAGAR,RAILWAYS,NFR,MULTI STATE,2010-04-01,,2017-03-01,241.52,394.28,233.46,,210,,,0/0,consolidated,92
2015-04-01,N22000193,499,NEW BG LINE FROM KALIYAGANJ TO BUNIADPUR,RAILWAYS,NFR,WEST BENGAL,2010-04-01,,2019-03-01,221.42,563.13,22.29,,205.31,,,0/0,consolidated,92
2015-04-01,220100135,500,"NEW BG RLY LINE FROM EKLAKHI-BALURGHAT INCLUDING GAZOLE-ITAHAR(NL),NEFR",RAILWAYS,NFR,WEST BENGAL,1983-04-01,,2019-03-01,36.8,1336.57,255.55,,36.38,,,0/0,consolidated,92
2015-04-01,N22000183,501,NEW BONGAIGAON-RANGIA-KAMAKGHYA DOUBLING,RAILWAYS,NFR,MULTI STATE,2013-04-01,,2019-03-01,1798,1887.9,,,1798,,,0/0,consolidated,92
2015-04-01,N22000197,502,NEW COOCHBEHAR TO SAMUKTALA,RAILWAYS,NFR,WEST BENGAL,2011-04-01,,2018-03-01,209.77,441.45,85.78,,190.39,,,0/0,consolidated,92
2015-04-01,N22000198,503,NEW COOCHBEHAR-GUMANIHAT PATCH DOUBLING PROJECT,RAILWAYS,NFR,WEST BENGAL,2012-04-01,,2018-03-01,283.55,288.81,11.74,,278.21,,,0/0,consolidated,92
2015-04-01,N22000209,504,NEW JALPAIGURI-SILIGURI-NEW BONGAIGAON INCLUDING BR. LINE AND MM FOR CHALSA-NAXAL& RAJABHATKHOWA-JAI,RAILWAYS,NFR,MULTI STATE,1999-04-01,,2018-03-01,523.17,1653.55,1040.11,,380.6,,,0/0,consolidated,92
2015-04-01,N22000124,505,NEW LINE FROM DIMAPUR TO ZUBZA(KOHIMA) NATIONAL PROJECT (NEFR),RAILWAYS,NFR,NAGALAND,2006-04-01,2015-03-01,2020-03-01,850,2973.42,10.44,,,2020-03-01,60(O),0/0,consolidated,92
2015-04-01,220100266,506,"NEW MAYNAGURI TO JOGIGHOPA VIA CHANGRABANDHA (NL),NEFR",RAILWAYS,NFR,MULTI STATE,2000-04-01,2008-12-01,2018-03-01,733,2531.34,1732.43,,733,,111(O),0/0,consolidated,92
2015-04-01,N22000109,507,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM BARANAGAR TO BARRACKPORE AND DAKSHINESHWAR (MTP),RAILWAYS,RVNL,WEST BENGAL,2010-04-01,2014-03-01,2016-03-01,2298.42,2069.6,35.44,,,,24(O),0/0,consolidated,93
2015-04-01,N22000111,508,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM JOKA TO BINOY BADAL DINESH BAGH.,RAILWAYS,RVNL,WEST BENGAL,2010-04-01,2016-03-01,2016-03-01,2913.51,2913.51,536.01,,,,0(O),0/0,consolidated,93
2015-04-01,N22000108,509,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM NOAPARA-BARASAI VIA BIMANBANDER (MTP),RAILWAYS,RVNL,WEST BENGAL,2010-04-01,2016-03-01,2016-06-01,2397.72,2397.72,197.1,,,,3(O),0/0,consolidated,93
2015-04-01,N22000110,510,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM NSCB AIRPORT TO NEW GARIA VIA RAJARHAT (MTP),RAILWAYS,RVNL,WEST BENGAL,2010-04-01,2016-03-01,2016-03-01,3951.98,4259.48,626.11,,,,0(O),0/0,consolidated,93
2015-04-01,N22000049,511,OBULAVARIPALLE-KRISHNAPATNAM(RVNL),RAILWAYS,RVNL,ANDHRA PRADESH,2006-07-01,2008-03-01,,743,1117.11,424.42,,,2008-06-01,,0/0,consolidated,93
2015-04-01,N22000144,512,PALANPUR-SAMAKHAYALI (DL),RAILWAYS,WR,GUJARAT,2013-04-01,,,1266.89,1266.89,,,,,,0/0,consolidated,93
2015-04-01,N22000118,513,PANDABESWAR-CHINPAI DOUBLING (ER),RAILWAYS,ER,WEST BENGAL,2004-04-01,2010-12-01,,293.74,293.74,140.08,,,,,0/0,consolidated,93
2015-04-01,N22000255,514,PANVEL PEN DOUBLING,RAILWAYS,CR,MULTI STATE,2006-04-01,,2015-01-01,96.16,260.16,240.21,,,,,0/0,consolidated,93
2015-04-01,220100308,515,"PATNA GANGA BRIDGE (NL), ECR",RAILWAYS,ECR,BIHAR,2001-04-01,2007-10-01,2015-12-01,624.47,2921,2339.6,,,2012-12-01,98(O),0/0,consolidated,93
2015-04-01,220100106,516,PEDAPALLI-KARIMNAGAR-NIZAMABAD NL(SCR),RAILWAYS,SCR,TELANGANA,1994-12-01,,2014-02-01,124.43,925.3,712.02,,,,,0/0,consolidated,93
2015-04-01,N22000254,517,PEN ROHA DOUBLING,RAILWAYS,CR,MULTI STATE,2007-04-01,,2015-03-01,98.74,203,227.84,,,,,0/0,consolidated,93
2015-04-01,N22000222,518,PIRPAINTI-BHAGALPUR,RAILWAYS,ER,MULTI STATE,2011-04-01,,,261.38,261.38,21.21,,,,,0/0,consolidated,93
2015-04-01,N22000219,519,PIRPAINTI-JASIDIH,RAILWAYS,ER,MULTI STATE,2013-04-01,,,915.98,915.98,0.09,,,,,0/0,consolidated,93
2015-04-01,N22000220,520,PLASSEY-JIAGANJ DOUBLING,RAILWAYS,ER,MULTI STATE,2011-04-01,2015-03-01,2015-03-01,248.07,248.07,29.1,,,,,0/0,consolidated,93
2015-04-01,N22000239,521,PRINCEPGHAT-MAJERHAT DOUBLING OF CIRCULAR RAILWAY,RAILWAYS,ER,MULTI STATE,2011-04-01,2017-03-01,2017-03-01,299.6,299.6,1.1,,,,0(O),0/0,consolidated,93
2015-04-01,N22000151,522,PUSHKAR-MERTA,RAILWAYS,NWR,RAJASTHAN,2013-04-01,,,323,323,,,,,,0/0,consolidated,93
2015-04-01,N22000295,523,QADIAN-BEAS,RAILWAYS,NR,PUNJAB,2011-04-01,,,205.22,205.22,1.54,,,,,0/0,consolidated,93
2015-04-01,N22000303,524,"QUILON-TIRUNELVELI - TRICHENDUR, TENKASI",RAILWAYS,SR,TAMIL NADU,1999-04-01,1999-01-01,,460.94,1030,800.9,,,,,0/0,consolidated,93
2015-04-01,220100263,525,QUILON-TIRUNELVELI-TENKASI- VIRUDHUNAGAR(SR)(GC),RAILWAYS,SR,MULTI STATE,1998-03-01,,,280,1122,889.95,,,,,0/6,consolidated,93
2015-04-01,220100329,526,RAICHUR-GUNTAKAL(DL)(SCR),RAILWAYS,RVNL,ANDHRA PRADESH,2003-04-01,2007-12-01,,136.62,289.93,277.09,,,2010-03-01,,0/0,consolidated,93
2015-04-01,220100307,527,"RAIL-CUM-ROAD BRIDGE AT MUNGER (NL), ECR",RAILWAYS,ECR,BIHAR,2002-04-01,2009-03-01,2014-12-01,921,2363,1548.9,,,2012-12-01,,0/0,consolidated,93
2015-04-01,220100286,528,"RAJATGARH-BARANG(LD),ECOR",RAILWAYS,RVNL,ODISHA,1999-04-01,2009-02-01,2014-08-01,166.16,288,305.47,,,2009-02-01,,0/0,consolidated,93
2015-04-01,N22000323,529,RAJKHARSWAN- CHAKRADHARPUR 3RD LINE (20 KM) JHARKHAND,RAILWAYS,SER,JHARKHAND,2012-04-01,2016-12-01,2016-12-01,148.77,209,2.64,,41,,0(O),0/0,consolidated,93
2015-04-01,N22000143,530,"RAJKOT-VERAVAL,WANSJALIA TO JATALSAR WITH NEW MM FOR SHAPUR-SARADIYA AND SOMNATH- KODINAR (GC)",RAILWAYS,WR,GUJARAT,1994-04-01,,,320.66,913.48,457.67,,913.48,,,0/0,consolidated,94
2015-04-01,N22000107,531,RAMANAGRAM-MYSORE DOUBLING WITH ELECTRIFICATION OF KENGESII- MUSORE (SWR),RAILWAYS,SWR,KARNATAKA,2007-04-01,2013-03-01,2015-09-01,482,874.57,703.56,,,,30(O),0/0,consolidated,94
2015-04-01,220100314,532,"RAMGANJMUNDI-BHOPAL (NL),WCR",RAILWAYS,WCR,MADHYA PRADESH,2001-04-01,,2017-03-01,470.92,1225.9,257.59,,727.13,,,0/0,consolidated,94
2015-04-01,220100214,533,"RANCHI-LOHARDAGA(GC),SER",RAILWAYS,SER,JHARKHAND,1997-04-01,2004-06-01,2015-12-01,194.07,335,230.67,,,,138(O),0/0,consolidated,94
2015-04-01,220100315,534,"RANGIA-MURKONGSELEK, (GC) ALONG WITH LINKED FINGERS NEFR",RAILWAYS,NFR,ASSAM,2004-01-01,,2015-03-01,915.7,3700,3198.3,,915.7,,,0/0,consolidated,94
2015-04-01,N22000156,535,RANI-MARWAR JN. PATCH DOUBLING,RAILWAYS,NWR,RAJASTHAN,2012-04-01,,,288.97,288.97,0.62,,,,,0/0,consolidated,94
2015-04-01,N22000153,536,RATANGARH-SARDARSAHAR (MM OF SADULPUR- BIKANER AND RATANGARH-DEGANA GC),RAILWAYS,NWR,RAJASTHAN,2010-04-01,,,739.65,872.22,794.78,,,,,0/0,consolidated,94
2015-04-01,N22000147,537,RATLAM-DUNGARPUR VIA BANSWARA (NL),RAILWAYS,NWR,MULTI STATE,2011-04-01,,,2082.75,3500,129.12,,,,,0/0,consolidated,94
2015-04-01,N22000120,538,RATLAM-MHOW-KHANDWA-AKOLA (GC),RAILWAYS,WR,MADHYA PRADESH,2008-04-01,2012-03-01,,603.04,1421.25,420.33,,,,,0/0,consolidated,94
2015-04-01,N22000279,539,RAYADURGA-TUMKUR NL,RAILWAYS,SWR,MULTI STATE,2007-04-01,,,970.34,1743,336.05,,,,,0/0,consolidated,94
2015-04-01,N22000272,540,ROHTAK-MEHAM HANSI,RAILWAYS,NR,HARYANA,2012-04-01,,,287,576.18,3.4,,,,,0/0,consolidated,94
2015-04-01,N22000214,541,RUNNING OF 12 CAR TRAINS ON HARBOUR LINE,RAILWAYS,MRTP,MAHARASHTRA,2012-04-01,2016-04-01,2017-03-01,714.1,714.1,65.24,,,,11(O),0/0,consolidated,94
2015-04-01,N22000237,542,SAINTHIA-TARAPITH 3RD LINE,RAILWAYS,ER,MULTI STATE,2011-04-01,,,193.44,193.44,53.01,,,,,0/0,consolidated,94
2015-04-01,N22000171,543,SAKRI-HASANPUR ROAD (NL),RAILWAYS,ECOR,BIHAR,1999-04-01,,,175.69,325,253.1,,,,,0/0,consolidated,94
2015-04-01,N22000180,544,SAKRI-NIRMALI AND JHANJHARPUR- LAUKAHABAZAR AND SAHARSA-FORBESGANJ (GC),RAILWAYS,ECR,BIHAR,2004-04-01,,,372.14,355.81,286.17,,,,,0/0,consolidated,94
2015-04-01,N22000075,545,SALKA ROAD -ANUPNAGAR LINE DOUBLING,RAILWAYS,RVNL,CHHATISGARH,2006-09-01,2010-03-01,,324.9,385.54,230.21,,,,,0/0,consolidated,94
2015-04-01,N22000319,546,SAMBALPUR - ANGUL RLY. ELECTRIFICATION,RAILWAYS,ECOR,ODISHA,2012-03-01,,,155.81,155.81,18.25,,,,,0/0,consolidated,94
2015-04-01,N22000315,547,SAMBALPUR-TALCHER DOUBLING,RAILWAYS,ECOR,ODISHA,2011-03-01,,,679.27,1111.99,60.31,,,,,0/0,consolidated,94
2015-04-01,N22000248,548,SANTOSHPUR-REMOUNT ROAD VIA GARDEN REACH- METIABRUZE,RAILWAYS,ER,MULTI STATE,2010-04-01,,,268.52,268.52,78.81,,,,,0/0,consolidated,94
2015-04-01,N22000102,549,"SEVOK RANGPO, NEFR",RAILWAYS,NFR,SIKKIM,2008-04-01,2015-12-01,2020-03-01,1339.48,4190,88.56,,1339.48,,51(O),0/0,consolidated,94
2015-04-01,N22000278,550,SHIMOGA-HARIHAR NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,562.74,832.47,0.94,,,,,0/0,consolidated,94
2015-04-01,N22000175,551,SITAMARHI-JAYNAGAR-NIRMALI VIA SURSAND (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,678.62,239.32,17.17,,,,,0/0,consolidated,94
2015-04-01,N22000241,552,SONARPUR-CANNING WITH NEW MM FOR KALIKAPUR-MINAKHAN VIA GHATAKPUR NL,RAILWAYS,ER,MULTI STATE,2000-04-01,,,297.47,297.47,51.82,,91,,dk;kZUo;u,0/0,consolidated,94
2015-04-01,N22000228,553,SONDALIA-CHAMPAPUKUR DOUBLING WITH NEW MM FOR BIRA-CHAKIA NL,RAILWAYS,ER,MULTI STATE,2010-04-01,,,277.28,277.28,67.82,,,,,0/0,consolidated,95
2015-04-01,N22000277,554,SRINIVASA-PURA-MADANAPALLI NL,RAILWAYS,SWR,MULTI STATE,2013-04-01,,,296,466.65,0.02,,,,,0/0,consolidated,95
2015-04-01,N22000186,555,SRIPERUMBUDUR-GUDUVANCHERY WITH SPUR TO IRUNGATTUKKOTTAI-AVADI-SRIPERUMBUDUR,RAILWAYS,SR,TAMIL NADU,2013-04-01,,,839,1500,0.01,,,,,0/0,consolidated,95
2015-04-01,220100325,556,SUKINDA ROAD - ANGUL (NL)(ECOR),RAILWAYS,RVNL,ODISHA,1998-04-01,2015-02-01,,183.23,818.29,113.5,,,,,0/0,consolidated,95
2015-04-01,N22000217,557,"SULTANGANJ-KATURIA VIA ASARGANJ, TARAPUR AND BELHAR",RAILWAYS,ER,MULTI STATE,2007-04-01,,,450,450,7.91,,,,,0/0,consolidated,95
2015-04-01,N22000114,558,SURATPURA - HANUMANGARH - SRIGANGANAGAR GUAGE CONVERSION (NWR),RAILWAYS,NWR,RAJASTHAN,2008-04-01,2014-03-01,,516.23,516.23,596.43,,732.06,,,0/0,consolidated,95
2015-04-01,220100328,559,TALCHER-BIMALAGARH(NL)(ECOR),RAILWAYS,ECOR,ODISHA,2005-04-01,,,810.78,810.8,160.8,,,,,0/0,consolidated,95
2015-04-01,N22000097,560,"TAMLUK DIGHA,LINE DOUBLING (SER)",RAILWAYS,SER,WEST BENGAL,1984-03-01,2005-06-01,2019-12-01,293.97,1428,466.36,,1013.74,2011-07-01,174(O),0/0,consolidated,95
2015-04-01,N22000163,561,TAMLUK-BASULYA-SUTAHATA DOUBLING,RAILWAYS,SER,WEST BENGAL,2010-04-01,2013-06-01,2015-01-01,171.02,171,166.84,,,,,0/0,consolidated,95
2015-04-01,N22000235,562,TARAKESHWAR-MAGRA NEW BG LINE,RAILWAYS,ER,MULTI STATE,2010-04-01,,,365.17,365.17,1.35,,,,,0/0,consolidated,95
2015-04-01,220100272,563,"TARAKESWAR - BISHNUPUR NEW BG LINE (NL), ER",RAILWAYS,ER,WEST BENGAL,2000-04-01,2009-12-01,,1188.91,1188.91,687.63,,,,,0/0,consolidated,95
2015-04-01,N22000322,564,THANJAVUR - PONMALAI DOUBLING (46.96 KM) WITH BYE-PASS LINE BEFORE PONMALAI (1.13 KM),RAILWAYS,SR,TAMIL NADU,2011-04-01,,,190.1,190.1,33.19,,,,,0/0,consolidated,95
2015-04-01,N22000149,565,THIYAT HAMIRA-SANU,RAILWAYS,NWR,RAJASTHAN,2013-04-01,,,236.93,262,,,,,,0/0,consolidated,95
2015-04-01,N22000085,566,TIDIVANAM-NAGARI (NL),RAILWAYS,SR,TAMIL NADU,2006-09-01,,,456,1080,194.61,,,,,0/0,consolidated,95
2015-04-01,N22000084,567,TINDIVANAM-GINGEE-TIRUVANNAMALAI (NL),RAILWAYS,SR,TAMIL NADU,2006-09-01,,,125,490,67.57,,,,,0/0,consolidated,95
2015-04-01,N22000115,568,TINPAHAR - SAHIBGANJ (ER),RAILWAYS,ER,JHARKHAND,2008-04-01,2012-03-01,,167.73,167.73,124.14,,,,,0/0,consolidated,95
2015-04-01,220100262,569,TIRUCHIRAPPALI-NAGORE-KARAIKKAL(SR)(GC),RAILWAYS,SR,TAMIL NADU,1995-09-01,,,100,980,596.66,,,,,0/0,consolidated,95
2015-04-01,220100268,570,TOLLYGANJ-GARIA WITH EXTENSION TO DUM DUM- NOAPARA AND NOAPARA-NSCB AIRPORT(MTP),RAILWAYS,MRTP,WEST BENGAL,2000-03-01,2006-12-01,,1049.69,3404.92,3541.2,,3385.14,,,0/0,consolidated,95
2015-04-01,N22000298,571,TORANAGALLU-RANJITPURA DL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,146.75,167.5,0.32,,,,,0/0,consolidated,95
2015-04-01,N22000256,572,TUMKUR-CHITRADURGA-DAVENGERE NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,913,1801.01,1.13,,,,,0/0,consolidated,95
2015-04-01,220100133,573,"UDHAMPUR-SRINAGAR-BARAMULLA (NL),NR",RAILWAYS,NR,JAMMU AND KASHMIR,1995-03-01,2002-11-01,2018-12-01,2500,19565,10658.34,,3000,,193(O),0/0,consolidated,95
2015-04-01,N22000122,574,UDHNA-JALGAON WITH ELECTRIFICATION(DOUBLING) (WR),RAILWAYS,WR,GUJARAT,2008-04-01,2014-03-01,,1389.62,1389.62,1055.8,,,,,0/0,consolidated,95
2015-04-01,N22000294,575,UNCHAHAR-AMETHI,RAILWAYS,NR,UTTAR PRADESH,2012-04-01,,,380,380,1.38,,92,,dk;kZUo;u,0/0,consolidated,95
2015-04-01,N22000088,576,"UTRATIA-ZAFRABAD, NR (LINE DOUBLING)",RAILWAYS,NR,UTTAR PRADESH,2006-04-01,2010-03-01,2017-03-01,325,1564.54,420.71,,,2017-03-01,84(O),0/0,consolidated,96
2015-04-01,N22000313,577,VIJAYWADA-GUDUGOLANU-BHIMAVARAM- NARSAPUR DL (221 KM),RAILWAYS,RVNL,ANDHRA PRADESH,2012-03-01,,2017-02-01,1503.71,1503.71,341.6,,,,,0/0,consolidated,96
2015-04-01,N22000189,578,VILLUPURAM-DINDIGUL WITH ELECTRIFICATION,RAILWAYS,SR,MULTI STATE,2008-04-01,,,822.39,1280.83,1031.83,,,,,0/0,consolidated,96
2015-04-01,220100062,579,"VIRAMGAM-BHILDI(WR),GC",RAILWAYS,WR,MULTI STATE,1990-04-01,2010-03-01,,155.66,548.01,201.26,,,,,0/0,consolidated,96
2015-04-01,N22000145,580,VIRAMGAM-SAMAKHIALI (DL),RAILWAYS,WR,GUJARAT,2011-04-01,,,446,685.17,206.59,,,,,0/0,consolidated,96
2015-04-01,N22000146,581,VIRAMGAM-SURENDRANAGAR (DL),RAILWAYS,WR,GUJARAT,2010-04-01,,,279.4,279.4,249.02,,,,,0/0,consolidated,96
2015-04-01,N22000231,582,WARDHA-NANDED MAHARASHTRA,RAILWAYS,CR,MAHARASHTRA,2008-04-01,,,499.3,2501.05,84.11,,,,,0/0,consolidated,96
2015-04-01,N22000250,583,WARDHA-SEWAGRAM NGP 3RD LINE,RAILWAYS,CR,MAHARASHTRA,2012-04-01,,,297.85,297.85,7.17,,,,,0/0,consolidated,96
2015-04-01,N22000280,584,WHITE FIELD-KOLAR NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,341.05,348.85,0.34,,,,,0/0,consolidated,96
2015-04-01,N22000293,585,YAMUNANAGAR-CHANDIGARH VIA SADHAURA NARAYANGARH,RAILWAYS,NR,MULTI STATE,2013-04-01,,,876,876,,,,,,0/0,consolidated,96
2015-04-01,N24000177,586,2 LANING OF DINDIGUL - PERIGULAM THENI- KUMILI,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-09-01,2013-08-01,2015-12-01,485,485,363,,,,28(O),0/0,consolidated,96
2015-04-01,N24000174,587,2 LANING OF MUZAFFARPUR - SONBARSA,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-05-01,2013-11-01,,511.54,511.54,,,,,,0/0,consolidated,96
2015-04-01,N24000220,588,2 LANING WITH PS AGRA ALIGARH,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2012-10-01,2014-10-01,,250.5,250.5,,,,,,0/0,consolidated,96
2015-04-01,N24000221,589,2 LANING WITH PS KANPUR KABRAI,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2013-01-01,2014-07-01,,373.47,373.47,,,,,,0/0,consolidated,96
2015-04-01,N24000166,590,2 LANNING OF MOKAMA-MUNGER,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-05-01,2013-05-01,2015-05-01,351.54,351.54,396.6,,,,24(O),0/0,consolidated,96
2015-04-01,N24000188,591,2 LANNING OF MUZAFFARPUR - SONBARSA,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-05-01,2013-11-01,2015-05-01,511.54,511.54,1179,,,,18(O),0/0,consolidated,96
2015-04-01,N24000213,592,2-LANING OF KRISHNAGIRI-TINDIVANAM (APPROVED LENHTH 170 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2012-04-01,2014-04-01,2016-03-01,624,624,441.8,,,,23(O),0/0,consolidated,96
2015-04-01,N24000211,593,2-LANING WITH PAVED SHOULDER OF MUZAFFARPUR-BARAUNI,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2012-07-01,2014-07-01,2015-07-01,356.4,356.4,276.3,,,,12(O),0/0,consolidated,96
2015-04-01,N24000208,594,2-LANING WITH PS RAIBAREILI TO ALLAHABAD,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2012-07-01,2014-01-01,,291.36,291.36,,,,,,0/0,consolidated,96
2015-04-01,N24000181,595,2-LANNING OF SHILONG BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,MEGHALAYA,2011-02-01,2014-02-01,2014-02-01,226,226,282.3,,,,,0/0,consolidated,96
2015-04-01,N24000184,596,2-LANNING WITH PS KHAGARIA-PURNEA,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-05-01,2014-02-01,2015-10-01,664,664,776.4,,,,20(O),0/0,consolidated,96
2015-04-01,N24000186,597,2-LANNING WITH PS MOTIHARI-RAXAUL,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-10-01,2014-04-01,2016-03-01,375.09,375.09,408.1,,93,,23(O),0/0,consolidated,96
2015-04-01,N24000190,598,2LANING WITH PS GOPALGANJ-CHAPPRA,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-12-01,2014-05-01,2014-05-01,325,325,160.2,,,,,0/0,consolidated,97
2015-04-01,N24000225,599,4 LANING OF JETPUR SOMNATH SECTION OF NH 8D LENGTH KM 127.6,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2012-03-01,2014-09-01,2015-11-01,828,828,780.4,,,,14(O),0/3,consolidated,97
2015-04-01,N24000155,600,4 LANING OF NAGPUR-BETUL,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-02-01,2014-08-01,2015-07-01,2498.76,2498.76,2786,,,,11(O),0/0,consolidated,97
2015-04-01,N24000167,601,4 LANNING OF AHMEDABAD TO GODHARA,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2010-12-01,2013-06-01,2015-06-01,1008.5,1008.5,1392,,,,24(O),0/3,consolidated,97
2015-04-01,N24000153,602,4 LANNING OF BELGUM-KHANPUR SECTION AND 2 LANING OF KHANPUR-KNT/GOA BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2011-03-01,2013-09-01,2016-12-01,359,359,39.55,,,,39(O),0/0,consolidated,97
2015-04-01,N24000168,603,4 LANNING OF GODHARA TO GUJARAT/MP BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2011-03-01,2013-08-01,2013-08-01,785.5,785.5,941,,,,,0/3,consolidated,97
2015-04-01,N24000233,604,4 LANNING OF MH-KNT BORDER SANGAREDDY SECTION OF NH-9,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2014-04-01,2016-09-01,2016-09-01,1266.6,1266.6,178.2,,,,0(O),0/0,consolidated,97
2015-04-01,N24000191,605,4-LANING OF BARHI-HAZARIBAGH,ROAD TRANSPORT AND HIGHWAYS,NHAI,JHARKHAND,2012-02-01,2014-02-01,2015-09-01,398,398,344.4,,,,19(O),0/0,consolidated,97
2015-04-01,N24000203,606,4-LANING OF BRAHAMPORE-FARAKA,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-02-01,2013-08-01,2017-07-01,998.79,998.79,1610,,,,47(O),0/0,consolidated,97
2015-04-01,N24000202,607,4-LANING OF FARAKA-RAIGANJ,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-02-01,2013-08-01,2016-08-01,1078.84,1078.84,1922,,,,36(O),0/0,consolidated,97
2015-04-01,N24000204,608,4-LANING OF RAIGANJ-DALKOLA,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-02-01,2013-08-01,2017-05-01,580.43,580.43,450.7,,,,45(O),0/0,consolidated,97
2015-04-01,N24000231,609,4-LANING OF ROHATAK JIND(LENGTH 45 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2013-10-01,2015-10-01,2015-10-01,283.25,283.25,218.8,,,,0(O),0/0,consolidated,97
2015-04-01,N24000187,610,4-LANNING OF CHAPRA-HAJIPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2011-01-01,2013-07-01,2015-12-01,575,575,835.6,,,,29(O),0/0,consolidated,97
2015-04-01,N24000206,611,6-LANING OF DHANKUNI-KHARAGPUR SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,WEST BENGAL,2012-04-01,2014-09-01,2015-12-01,1396.18,1396.18,636.2,,,,15(O),0/0,consolidated,97
2015-04-01,N24000098,612,"AGRA-BYPASS(NS-1/UP-1), NH-2,3",ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2003-12-01,2007-09-01,2015-06-01,348.16,465.5,322.7,,,,93(O),0/0,consolidated,97
2015-04-01,N24000222,613,AHMEDABAD TO VADODARA SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2013-01-01,2015-12-01,2015-12-01,2125.24,2125.24,163.3,,,,0(O),0/3,consolidated,97
2015-04-01,N24000143,614,ARMUR TO KADLOOR YELLAREDDY,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2010-02-01,2012-02-01,2013-06-01,390.56,390.56,631.7,,,,,0/0,consolidated,97
2015-04-01,N24000200,615,BAREILY-SITAPUR (NH-24),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2011-03-01,2013-09-01,2016-12-01,1046,1046,403,,,,39(O),0/0,consolidated,97
2015-04-01,N24000229,616,BARSAT-KRISHNANAGAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,WEST BENGAL,2012-08-01,2015-02-01,2017-12-01,867,867,598.6,,,,34(O),0/0,consolidated,97
2015-04-01,N24000199,617,BEAWAR-PALI-PINDWARA,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2011-12-01,2014-06-01,2015-11-01,2388,2388,2301,,,,17(O),0/0,consolidated,97
